           1           0         197         197   2.54405665    
    -1.270      4.934   150     3     -1.952     0  2112
     0.854      4.600   151     3     -1.993     0  2112
     1.775     -4.260   152     3     -2.208     0  2112
     2.741     -5.394   153     3     -2.216     0  2112
    -0.460     -4.119   154     3     -2.328     0  2112
     2.300     -1.879   155     3     -2.432     0  2112
    -0.091      5.913   156     3     -2.456     0  2112
    -1.500      0.413   157     3     -2.490     0  2112
    -4.005     -4.632   158     3     -2.509     0  2112
     0.231     -1.405   159     3     -2.607     0  2212
     1.241     -1.261   160     3     -2.671     0  2112
     2.357     -3.950   161     3     -2.750     0  2112
     1.650      1.571   162     3     -2.825     0  2112
     3.248     -5.740   163     3     -3.103     0  2112
     2.270      1.915   164     3     -3.128     0  2112
     1.862     -0.109   165     3     -3.217     0  2112
    -0.982      2.779   166     3     -3.311     0  2112
    -3.337      3.538   167     3     -3.399     0  2112
    -1.630     -0.378   168     3     -3.428     0  2112
     2.293      2.417   169     3     -3.457     0  2112
     6.102      2.056   170     3     -3.582     0  2112
     1.071      1.323   171     3     -3.666     0  2112
     1.904      1.151   172     3     -3.715     0  2112
     0.480     -0.296   173     3     -4.053     0  2112
     2.383     -3.681   174     3     -4.066     0  2112
    -0.069     -4.064   175     3     -4.084     0  2112
     2.237      1.811   176     3     -4.137     0  2112
    -3.504      3.071   177     3     -4.173     0  2112
     1.704      3.493   178     3     -4.214     0  2112
     2.114      3.500   179     3     -4.245     0  2112
     3.370     -0.128   180     3     -4.366     0  2112
     5.582     -0.137   181     3     -4.368     0  2112
     3.082      3.171   182     3     -4.380     0  2112
     2.021     -1.062   183     3     -4.399     0  2112
     3.615     -2.582   184     3     -4.763     0  2112
     0.390     -4.298   185     3     -4.784     0  2112
    -0.628      0.046   186     3     -4.891     0  2112
    -1.403     -0.391   187     3     -5.108     0  2212
     2.215      0.222   188     3     -5.198     0  2112
     0.387     -4.773   189     3     -5.217     0  2112
     2.739      3.364   190     3     -5.337     0  2112
     3.803      0.614   191     3     -5.497     0  2112
     1.925     -1.274   192     3     -5.608     0  2112
    -1.279      1.328   193     3     -5.688     0  2112
    -2.850     -1.646   194     3     -5.845     0  2112
    -0.223      0.374   195     3     -6.120     0  2112
    -2.893     -2.811   196     3     -6.162     0  2112
     1.949      0.901   197     3     -6.933     0  2112
    -3.109      0.051    -1     3     -7.738     0  2212
    -2.890     -2.386    -2     3     -7.011     0  2112
     0.886     -7.150    -3     0     -6.299  2212  2212
    -5.443      2.590    -4     3     -6.143     0  2212
    -2.243     -2.442    -5     3     -5.983     0  2212
    -2.603      0.909    -6     3     -5.949     0  2212
    -0.275      0.125    -7     3     -5.914     0  2212
     0.761      2.364    -8     3     -5.843     0  2212
    -1.133      1.476    -9     3     -5.767     0  2212
     0.172      3.543   -10     3     -5.400     0  2212
    -3.184     -0.635   -11     3     -5.248     0  2212
    -2.611      2.939   -12     3     -5.248     0  2212
     1.908     -1.867   -13     3     -4.916     0  2112
     1.670     -2.511   -14     3     -4.894     0  2212
    -5.205      2.497   -15     1     -4.863  2212  2212
    -1.078      2.469   -16     3     -4.779     0  2212
    -1.568     -2.327   -17     3     -4.695     0  2212
    -4.887     -1.946   -18     3     -4.492     0  2212
    -2.272     -3.542   -19     3     -4.057     0  2212
    -1.646     -0.300   -20     3     -4.027     0  2112
    -5.010     -0.591   -21     3     -4.008     0  2212
     1.747     -0.607   -22     3     -3.929     0  2212
    -1.917     -5.145   -23     3     -3.712     0  2212
    -0.140     -5.188   -24     3     -3.674     0  2212
     1.873     -5.890   -25     3     -3.514     0  2212
    -4.300     -1.139   -26     3     -3.506     0  2212
    -0.528     -5.044   -27     3     -3.452     0  2212
    -1.469      3.187   -28     3     -3.417     0  2212
     0.684      3.833   -29     3     -3.326     0  2212
     4.271     -3.541   -30     3     -3.312     0  2212
    -3.299     -2.438   -31     3     -3.306     0  2212
    -2.404     -4.213   -32     3     -3.283     0  2212
    -0.591     -4.383   -33     3     -3.276     0  2212
     0.558      0.963   -34     3     -3.245     0  2112
    -2.540      3.658   -35     3     -3.227     0  2212
    -2.760     -3.142   -36     3     -3.218     0  2212
    -0.754      3.953   -37     3     -3.195     0  2212
     0.722      6.928   -38     0     -3.153  2212  2212
     1.055      4.542   -39     3     -3.115     0  2212
    -0.770      5.206   -40     3     -3.068     0  2212
     1.814      1.082   -41     3     -2.979     0  2212
    -4.233     -0.524   -42     3     -2.944     0  2212
    -3.359      0.630   -43     3     -2.929     0  2212
    -3.710     -1.744   -44     3     -2.882     0  2212
     1.726     -0.716   -45     3     -2.826     0  2112
    -0.967     -6.765   -46     0     -2.781  2212  2212
     1.324      2.570   -47     3     -2.653     0  2212
     4.317     -1.800   -48     3     -2.485     0  2212
    -0.453     -0.641   -49     3     -2.444     0  2212
     0.488      6.283   -50     3     -2.443     0  2212
    -2.313     -0.153   -51     3     -2.370     0  2212
     1.498      2.776   -52     3     -2.295     0  2212
    -2.952      4.091   -53     1     -2.285  2212  2212
     3.806     -0.307   -54     3     -2.274     0  2212
     5.241      0.748   -55     3     -2.097     0  2212
     4.738      3.269   -56     3     -1.967     0  2212
    -3.772     -2.776   -57     3     -1.960     0  2212
     0.993      4.519   -58     3     -1.958     0  2212
    -5.698      0.049   -59     3     -1.956     0  2212
    -4.083     -6.025   -60     3     -1.942     0  2212
    -6.162     -3.197   -61     3     -1.879     0  2212
    -5.299     -5.928   -62     0     -1.866  2212  2212
     1.341     -3.585   -63     3     -1.864     0  2212
    -5.109      0.325   -64     3     -1.854     0  2212
     0.615     -3.512   -65     3     -1.848     0  2212
    -3.763     -1.665   -66     3     -1.796     0  2212
    -2.885      1.776   -67     3     -1.725     0  2212
    -0.099      5.650   -68     3     -1.717     0  2212
     2.737      2.063   -69     3     -1.647     0  2212
    -2.622      2.364   -70     3     -1.615     0  2212
    -1.848     -0.576   -71     3     -1.582     0  2212
     0.000     -3.458   -72     3     -1.508     0  2212
    -2.337     -4.009   -73     3     -1.468     0  2212
     2.056      1.455   -74     3     -1.454     0  2212
     1.154      1.219   -75     3     -1.451     0  2212
    -5.395     -2.556   -76     3     -1.334     0  2212
     1.934      5.224   -77     3     -1.319     0  2212
     2.763     -1.024   -78     3     -1.310     0  2212
    -3.087      1.993   -79     3     -1.267     0  2212
     1.041     -2.387   -80     3     -1.225     0  2112
     0.297      3.512   -81     3     -1.224     0  2112
     1.400      4.221   -82     3     -1.109     0  2112
     3.198      3.091   -83     3     -1.108     0  2112
     6.522      1.028   -84     3     -1.095     0  2112
    -3.994      0.533   -85     3     -1.091     0  2112
    -0.936      4.757   -86     3     -1.081     0  2112
    -7.591     -0.871   -87     0     -1.038  2112  2112
    -1.857      0.765   -88     3     -0.976     0  2112
    -1.076      5.103   -89     3     -0.923     0  2112
    -6.074      3.613   -90     3     -0.910     0  2112
    -3.785     -1.736   -91     3     -0.909     0  2112
     1.551      6.839   -92     3     -0.879     0  2112
    -0.263     -5.071   -93     3     -0.873     0  2112
     1.788      3.582   -94     3     -0.711     0  2112
     2.165     -4.419   -95     3     -0.690     0  2112
    -6.356      1.691   -96     3     -0.660     0  2112
     6.635     -0.469   -97     3     -0.655     0  2112
    -4.615      1.043   -98     3     -0.499     0  2112
    -1.430      5.572   -99     3     -0.448     0  2112
     4.175      1.331  -100     3     -0.396     0  2112
     4.046      3.950  -101     3     -0.368     0  2112
     4.219     -2.716  -102     3     -0.329     0  2112
    -2.267     -3.868  -103     3     -0.309     0  2112
    -4.297     -0.442  -104     3     -0.183     0  2112
    -3.170      0.053  -105     3     -0.165     0  2112
    -4.404     -1.574  -106     3     -0.075     0  2112
    -3.263      1.154  -107     3     -0.013     0  2112
     5.094     -0.753  -108     3     -0.005     0  2112
    -2.214     -1.416  -109     3     -0.004     0  2112
     1.671     -3.648  -110     3      0.065     0  2112
     2.423     -2.613  -111     3      0.088     0  2112
     3.142      2.524  -112     3      0.107     0  2112
    -1.070     -3.831  -113     3      0.112     0  2212
    -3.375     -0.548  -114     3      0.169     0  2112
     0.930      1.568  -115     3      0.192     0  2112
    -6.834      4.643  -116     0      0.195  2112  2112
    -0.924     -6.286  -117     3      0.256     0  2112
    -2.612     -0.825  -118     3      0.323     0  2112
    -5.222     -3.140  -119     3      0.330     0  2112
    -6.041     -5.548  -120     0      0.440  2112  2112
     2.443     -5.538  -121     3      0.540     0  2112
     4.499     -2.110  -122     3      0.551     0  2112
    -4.727     -0.044  -123     3      0.638     0  2112
     5.459     -2.450  -124     3      0.676     0  2112
    -3.722      0.973  -125     3      0.720     0  2112
    -6.276     -1.886  -126     0      0.818  2112  2112
    -1.220      3.108  -127     3      0.844     0  2112
    -1.804     -0.087  -128     3      0.895     0  2112
    -4.686      2.512  -129     3      0.966     0  2212
     0.457     -4.492  -130     3      0.996     0  2112
     2.708     -3.613  -131     3      1.063     0  2112
    -2.488      1.028  -132     3      1.208     0  2112
     0.770      2.908  -133     3      1.267     0  2112
     4.002     -2.545  -134     3      1.280     0  2112
     4.393     -4.152  -135     3      1.290     0  2112
    -5.032     -2.367  -136     3      1.382     0  2112
    -2.122      3.455  -137     3      1.419     0  2112
     0.660     -0.732  -138     3      1.462     0  2112
    -4.148      0.817  -139     3      1.471     0  2112
     1.536     -1.538  -140     3      1.506     0  2112
    -4.915     -3.558  -141     3      1.523     0  2112
     3.574      0.342  -142     3      1.530     0  2212
     0.311      3.224  -143     3      1.568     0  2112
     4.202      6.746  -144     3      1.738     0  2112
     1.633     -0.104  -145     3      1.762     0  2112
    -0.102      5.935  -146     3      1.880     0  2112
    -0.391     -1.470  -147     3      1.893     0  2112
     2.268     -2.221  -148     3      1.952     0  2112
     3.645     -1.842  -149     3      1.965     0  2112
    -2.277      0.234  -150     3      1.978     0  2112
    -5.871     -1.156  -151     3      2.078     0  2112
     1.119      3.376  -152     3      2.139     0  2112
    -6.682     -1.724  -153     0      2.156  2112  2112
     0.139     -0.594  -154     3      2.367     0  2212
     0.468      0.194  -155     3      2.389     0  2112
